GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1042300111,396,1641642,Li Meng,1611661313,New York Liberty,3,0,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,130,1,0,20230915,NYL,WAS,2023,1042300111396,17540,validated,,0,matched,playbyplayv2,1611661322,202664|203828|203866|1627668|1629477,complete,playbyplay_inferred,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,401,204333,Natasha Cloud,1611661313,New York Liberty,3,0,19,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-137,129,1,0,20230915,NYL,WAS,2023,1042300111401,17810,validated,,0,matched,playbyplayv2,1611661322,202664|203828|203866|1627668|1629477,complete,playbyplay_inferred,203403|204333|1628278|1631031|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,424,1628899,Myisha Hines-Allen,1611661313,New York Liberty,4,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,248,1,1,20230915,NYL,WAS,2023,1042300111424,18370,validated,1628878,1,matched,playbyplayv2,1611661322,203828|203866|204335|1627668|1629477,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,433,1628279,Brittney Sykes,1611661313,New York Liberty,4,8,59,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,0,20230915,NYL,WAS,2023,1042300111433,18610,validated,,0,matched,playbyplayv2,1611661322,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,435,1628279,Brittney Sykes,1611661313,New York Liberty,4,8,57,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,0,20230915,NYL,WAS,2023,1042300111435,18630,validated,,0,matched,playbyplayv2,1611661322,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,439,1641642,Li Meng,1611661313,New York Liberty,4,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,218,78,1,0,20230915,NYL,WAS,2023,1042300111439,18880,validated,,0,matched,playbyplayv2,1611661322,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,441,1628899,Myisha Hines-Allen,1611661313,New York Liberty,4,8,28,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,24,1,1,20230915,NYL,WAS,2023,1042300111441,18920,validated,,0,matched,playbyplayv2,1611661322,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,444,1628279,Brittney Sykes,1611661313,New York Liberty,4,8,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,13,1,1,20230915,NYL,WAS,2023,1042300111444,19180,validated,,0,matched,playbyplayv2,1611661322,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,451,203399,Elena Delle Donne,1611661313,New York Liberty,4,7,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,11,1,0,20230915,NYL,WAS,2023,1042300111451,19490,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,457,1628878,Ariel Atkins,1611661313,New York Liberty,4,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-182,211,1,0,20230915,NYL,WAS,2023,1042300111457,19850,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,463,1628878,Ariel Atkins,1611661313,New York Liberty,4,6,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-163,60,1,1,20230915,NYL,WAS,2023,1042300111463,20120,validated,203399,1,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,470,1628878,Ariel Atkins,1611661313,New York Liberty,4,5,33,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-56,105,1,1,20230915,NYL,WAS,2023,1042300111470,20670,validated,203399,1,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,474,203399,Elena Delle Donne,1611661313,New York Liberty,4,5,0,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,27,1,1,20230915,NYL,WAS,2023,1042300111474,21000,validated,1628279,1,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,487,1628279,Brittney Sykes,1611661313,New York Liberty,4,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,229,28,1,0,20230915,NYL,WAS,2023,1042300111487,21730,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,491,1628899,Myisha Hines-Allen,1611661313,New York Liberty,4,3,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,7,1,1,20230915,NYL,WAS,2023,1042300111491,22040,validated,203399,1,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,499,1628878,Ariel Atkins,1611661313,New York Liberty,4,2,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,0,20230915,NYL,WAS,2023,1042300111499,22370,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,502,203399,Elena Delle Donne,1611661313,New York Liberty,4,2,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-66,185,1,0,20230915,NYL,WAS,2023,1042300111502,22590,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300111,521,1628899,Myisha Hines-Allen,1611661313,New York Liberty,4,0,43,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,90,65,1,0,20230915,NYL,WAS,2023,1042300111521,23570,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,10,1628899,Myisha Hines-Allen,1611661313,New York Liberty,1,9,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,11,1,1,20230919,NYL,WAS,2023,104230011210,240,validated,204333,1,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,13,1628279,Brittney Sykes,1611661313,New York Liberty,1,9,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,9,1,0,20230919,NYL,WAS,2023,104230011213,560,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,17,203399,Elena Delle Donne,1611661313,New York Liberty,1,8,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,74,1,0,20230919,NYL,WAS,2023,104230011217,790,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,21,204333,Natasha Cloud,1611661313,New York Liberty,1,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,1,1,20230919,NYL,WAS,2023,104230011221,1120,validated,1628899,1,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,28,1628878,Ariel Atkins,1611661313,New York Liberty,1,7,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,17,1,1,20230919,NYL,WAS,2023,104230011228,1470,validated,204333,1,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,34,203399,Elena Delle Donne,1611661313,New York Liberty,1,7,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-112,77,1,1,20230919,NYL,WAS,2023,104230011234,1770,validated,1628279,1,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,37,204333,Natasha Cloud,1611661313,New York Liberty,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,177,1,1,20230919,NYL,WAS,2023,104230011237,2140,validated,1628899,1,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,55,203399,Elena Delle Donne,1611661313,New York Liberty,1,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,139,217,1,0,20230919,NYL,WAS,2023,104230011255,2970,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|203403|204333|1628279|1628878,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,62,1628279,Brittney Sykes,1611661313,New York Liberty,1,4,29,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,52,1,0,20230919,NYL,WAS,2023,104230011262,3310,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|203403|204333|1628279|1628878,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,65,204333,Natasha Cloud,1611661313,New York Liberty,1,4,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,126,210,1,1,20230919,NYL,WAS,2023,104230011265,3520,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|203403|204333|1628279|1628878,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,85,204333,Natasha Cloud,1611661313,New York Liberty,1,3,20,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,0,20230919,NYL,WAS,2023,104230011285,4000,validated,,0,matched,playbyplayv2,1611661322,203828|203866|204335|1627668|1629477,complete,playbyplay_inferred,203403|204333|1628279|1628878|1631031,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,89,1628878,Ariel Atkins,1611661313,New York Liberty,1,3,1,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-197,130,1,0,20230919,NYL,WAS,2023,104230011289,4190,validated,,0,matched,playbyplayv2,1611661322,203828|203866|204335|1627668|1629477,complete,playbyplay_inferred,203403|204333|1628279|1628878|1631031,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,93,204333,Natasha Cloud,1611661313,New York Liberty,1,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,256,1,1,20230919,NYL,WAS,2023,104230011293,4400,validated,1628279,1,matched,playbyplayv2,1611661322,203828|203866|204335|1627668|1629477,complete,playbyplay_inferred,203403|204333|1628279|1628878|1631031,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,101,203403,Tianna Hawkins,1611661313,New York Liberty,1,2,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,4,1,0,20230919,NYL,WAS,2023,1042300112101,4760,validated,,0,matched,playbyplayv2,1611661322,203828|203866|204335|1627668|1629477,complete,playbyplay_inferred,203403|204333|1628278|1628279|1631031,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,119,203399,Elena Delle Donne,1611661313,New York Liberty,1,1,29,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,13,1,0,20230919,NYL,WAS,2023,1042300112119,5110,validated,,0,matched,playbyplayv2,1611661322,203828|203866|1627668|1629477|1629546,complete,playbyplay_inferred,203399|203403|204333|1628278|1628878,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,125,204333,Natasha Cloud,1611661313,New York Liberty,1,1,1,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,56,1,0,20230919,NYL,WAS,2023,1042300112125,5390,validated,,0,matched,playbyplayv2,1611661322,203828|203866|1627668|1629477|1629546,complete,playbyplay_inferred,203399|203403|204333|1628278|1628878,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,129,203403,Tianna Hawkins,1611661313,New York Liberty,1,0,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,0,20230919,NYL,WAS,2023,1042300112129,5690,validated,,0,matched,playbyplayv2,1611661322,203828|203866|1627668|1629477|1629546,complete,playbyplay_inferred,203399|203403|204333|1628278|1628878,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,131,1628278,Shatori Walker-Kimbrough,1611661313,New York Liberty,1,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,47,1,0,20230919,NYL,WAS,2023,1042300112131,5730,validated,,0,matched,playbyplayv2,1611661322,203828|203866|1627668|1629477|1629546,complete,playbyplay_inferred,203399|203403|204333|1628278|1628878,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,142,1628878,Ariel Atkins,1611661313,New York Liberty,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,46,51,463,1,0,20230919,NYL,WAS,2023,1042300112142,6000,validated,,0,matched,playbyplayv2,1611661322,203828|203866|1627668|1629477|1629546,complete,playbyplay_inferred,203399|203403|204333|1628278|1628878,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,156,1641642,Li Meng,1611661313,New York Liberty,2,9,46,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,130,1,0,20230919,NYL,WAS,2023,1042300112156,6140,validated,,0,matched,playbyplayv2,1611661322,202664|203866|1627668|1627673|1629546,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,167,1628878,Ariel Atkins,1611661313,New York Liberty,2,9,7,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,23,1,0,20230919,NYL,WAS,2023,1042300112167,6530,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629546,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,169,1628899,Myisha Hines-Allen,1611661313,New York Liberty,2,9,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,7,1,1,20230919,NYL,WAS,2023,1042300112169,6550,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629546,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,172,1628279,Brittney Sykes,1611661313,New York Liberty,2,8,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,128,97,1,0,20230919,NYL,WAS,2023,1042300112172,6800,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629546,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,180,1641642,Li Meng,1611661313,New York Liberty,2,8,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,49,1,0,20230919,NYL,WAS,2023,1042300112180,7120,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629546,complete,playbyplay_inferred,203399|1628279|1628878|1628899|1641642,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,193,1628279,Brittney Sykes,1611661313,New York Liberty,2,7,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,18,1,1,20230919,NYL,WAS,2023,1042300112193,7560,validated,204333,1,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629546,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,203,204333,Natasha Cloud,1611661313,New York Liberty,2,6,53,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,183,1,0,20230919,NYL,WAS,2023,1042300112203,7870,validated,,0,matched,playbyplayv2,1611661322,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1042300112,219,1628878,Ariel Atkins,1611661313,New York Liberty,2,5,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-12,1,0,20230919,NYL,WAS,2023,1042300112219,8470,validated,,0,matched,playbyplayv2,1611661322,202664|203866|204335|1627673|1629477,complete,playbyplay_inferred,203399|204333|1628279|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
