GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1040700113,66,101053,Jamie Carey,1611661325,Indiana Fever,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-151,173,1,0,20070827,IND,CON,2007,104070011366,4740,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100666|100723|100915|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,70,100723,Asjha Jones,1611661325,Indiana Fever,1,1,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-80,46,1,0,20070827,IND,CON,2007,104070011370,5030,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100666|100723|100915|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,74,101053,Jamie Carey,1611661325,Indiana Fever,1,1,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-19,1,1,20070827,IND,CON,2007,104070011374,5230,validated,100666,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100666|100723|100915|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,77,100915,Lindsay Whalen,1611661325,Indiana Fever,1,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-199,109,1,1,20070827,IND,CON,2007,104070011377,5400,validated,101053,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100666|100723|100915|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,85,100723,Asjha Jones,1611661325,Indiana Fever,1,0,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,1,20070827,IND,CON,2007,104070011385,5720,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100666|100723|100915|100973|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,88,100666,Katie Douglas,1611661325,Indiana Fever,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,40,-143,375,1,0,20070827,IND,CON,2007,104070011388,6000,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100666|100723|100915|100973|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,95,100723,Asjha Jones,1611661325,Indiana Fever,2,9,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,100,118,1,1,20070827,IND,CON,2007,104070011395,6340,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100666|100723|100915|100973|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,98,100915,Lindsay Whalen,1611661325,Indiana Fever,2,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-140,191,1,0,20070827,IND,CON,2007,104070011398,6730,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100666|100723|100915|100973|201140,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,111,100666,Katie Douglas,1611661325,Indiana Fever,2,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-110,189,1,1,20070827,IND,CON,2007,1040700113111,7290,validated,101053,1,matched,playbyplayv2,1611661323,100284|100416|100628|100646|101020,complete,playbyplay_inferred,100239|100415|100666|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,115,100666,Katie Douglas,1611661325,Indiana Fever,2,7,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-9,1,1,20070827,IND,CON,2007,1040700113115,7680,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100628|100646|101020,complete,playbyplay_inferred,100239|100415|100666|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,123,100723,Asjha Jones,1611661325,Indiana Fever,2,6,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-21,168,1,1,20070827,IND,CON,2007,1040700113123,8040,validated,101053,1,matched,playbyplayv2,1611661323,100416|100628|100646|100834|101020,complete,playbyplay_inferred,100239|100415|100666|100723|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,132,100723,Asjha Jones,1611661325,Indiana Fever,2,5,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,0,1,1,20070827,IND,CON,2007,1040700113132,8540,validated,100666,1,matched,playbyplayv2,1611661323,100347|100416|100628|100834|101020,complete,playbyplay_inferred,100239|100415|100666|100723|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,143,100239,Margo Dydek,1611661325,Indiana Fever,2,4,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-77,143,1,0,20070827,IND,CON,2007,1040700113143,9340,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100628|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,147,100915,Lindsay Whalen,1611661325,Indiana Fever,2,3,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-80,117,1,0,20070827,IND,CON,2007,1040700113147,9650,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100628|101020,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,152,100239,Margo Dydek,1611661325,Indiana Fever,2,3,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,46,1,0,20070827,IND,CON,2007,1040700113152,9870,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,156,100666,Katie Douglas,1611661325,Indiana Fever,2,3,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,141,1,0,20070827,IND,CON,2007,1040700113156,10190,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,159,100666,Katie Douglas,1611661325,Indiana Fever,2,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-192,137,1,1,20070827,IND,CON,2007,1040700113159,10480,validated,100973,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,174,100723,Asjha Jones,1611661325,Indiana Fever,2,0,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,82,64,1,0,20070827,IND,CON,2007,1040700113174,11800,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100666|100723|100915|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,186,100723,Asjha Jones,1611661325,Indiana Fever,3,9,17,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,105,1,1,20070827,IND,CON,2007,1040700113186,12430,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,190,100723,Asjha Jones,1611661325,Indiana Fever,3,8,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,-18,1,0,20070827,IND,CON,2007,1040700113190,12830,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,195,100723,Asjha Jones,1611661325,Indiana Fever,3,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,18,160,1,1,20070827,IND,CON,2007,1040700113195,13040,validated,100915,1,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,198,100239,Margo Dydek,1611661325,Indiana Fever,3,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,-24,1,0,20070827,IND,CON,2007,1040700113198,13320,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,200,100666,Katie Douglas,1611661325,Indiana Fever,3,7,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-16,1,0,20070827,IND,CON,2007,1040700113200,13360,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,205,100915,Lindsay Whalen,1611661325,Indiana Fever,3,7,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,72,77,1,0,20070827,IND,CON,2007,1040700113205,13640,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,218,100723,Asjha Jones,1611661325,Indiana Fever,3,6,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,-19,1,1,20070827,IND,CON,2007,1040700113218,14320,validated,100666,1,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,221,100723,Asjha Jones,1611661325,Indiana Fever,3,5,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-115,105,1,0,20070827,IND,CON,2007,1040700113221,14730,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,223,100666,Katie Douglas,1611661325,Indiana Fever,3,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-204,81,1,0,20070827,IND,CON,2007,1040700113223,14880,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,227,100666,Katie Douglas,1611661325,Indiana Fever,3,4,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-31,161,1,1,20070827,IND,CON,2007,1040700113227,15250,validated,100973,1,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,230,100415,Nykesha Sales,1611661325,Indiana Fever,3,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,107,58,1,0,20070827,IND,CON,2007,1040700113230,15710,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,233,100915,Lindsay Whalen,1611661325,Indiana Fever,3,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,199,81,1,0,20070827,IND,CON,2007,1040700113233,15990,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,235,100666,Katie Douglas,1611661325,Indiana Fever,3,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-159,155,1,1,20070827,IND,CON,2007,1040700113235,16060,validated,100915,1,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,237,100666,Katie Douglas,1611661325,Indiana Fever,3,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-67,173,1,0,20070827,IND,CON,2007,1040700113237,16420,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,249,100973,Le'coe Willingham,1611661325,Indiana Fever,3,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-9,1,1,20070827,IND,CON,2007,1040700113249,17150,validated,100723,1,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100666|100723|100915|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,257,100666,Katie Douglas,1611661325,Indiana Fever,3,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,10,207,1,0,20070827,IND,CON,2007,1040700113257,17870,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100666|100723|100915|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,268,100723,Asjha Jones,1611661325,Indiana Fever,4,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,-19,1,0,20070827,IND,CON,2007,1040700113268,18160,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100723|100915|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,272,100915,Lindsay Whalen,1611661325,Indiana Fever,4,9,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-23,155,1,1,20070827,IND,CON,2007,1040700113272,18470,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100723|100915|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,276,100915,Lindsay Whalen,1611661325,Indiana Fever,4,8,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-72,135,1,1,20070827,IND,CON,2007,1040700113276,18730,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100723|100915|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,290,100723,Asjha Jones,1611661325,Indiana Fever,4,6,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,13,1,0,20070827,IND,CON,2007,1040700113290,19850,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100666|100723|100973|101053,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,296,100915,Lindsay Whalen,1611661325,Indiana Fever,4,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-10,141,1,0,20070827,IND,CON,2007,1040700113296,20140,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,298,100723,Asjha Jones,1611661325,Indiana Fever,4,6,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,66,1,0,20070827,IND,CON,2007,1040700113298,20280,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,300,100723,Asjha Jones,1611661325,Indiana Fever,4,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,1,20070827,IND,CON,2007,1040700113300,20330,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,303,100415,Nykesha Sales,1611661325,Indiana Fever,4,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,120,77,1,0,20070827,IND,CON,2007,1040700113303,20790,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,305,100666,Katie Douglas,1611661325,Indiana Fever,4,5,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-3,1,0,20070827,IND,CON,2007,1040700113305,20840,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,310,100666,Katie Douglas,1611661325,Indiana Fever,4,4,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,205,102,1,0,20070827,IND,CON,2007,1040700113310,21200,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,315,100915,Lindsay Whalen,1611661325,Indiana Fever,4,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,15,1,0,20070827,IND,CON,2007,1040700113315,21620,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700113,333,100915,Lindsay Whalen,1611661325,Indiana Fever,4,1,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,-24,1,1,20070827,IND,CON,2007,1040700113333,23120,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,1611661323,Connecticut Sun
