GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700071,491,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-128,169,1,0,20070620,PHO,WAS,2007,1020700071491,23750,validated,,0,matched,playbyplayv2,1611661322,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100396|100949|200673|200689|201051,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,9,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,90,148,1,1,20070622,PHO,DET,2007,10207000789,450,validated,100634,1,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,23,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,128,186,1,0,20070622,PHO,DET,2007,102070007823,1380,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,43,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,49,89,1,0,20070622,PHO,DET,2007,102070007843,2540,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,44,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070622,PHO,DET,2007,102070007844,2560,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,78,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070622,PHO,DET,2007,102070007878,3930,validated,,0,matched,playbyplayv2,1611661321,100627|100634|100648|100940|101080,complete,playbyplay_inferred,100404|100639|100721|100888|101026,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,96,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,26,1,0,20070622,PHO,DET,2007,102070007896,5240,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100940|101080,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,114,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,59,212,1,1,20070622,PHO,DET,2007,1020700078114,6330,validated,100634,1,matched,playbyplayv2,1611661321,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,120,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-179,135,1,0,20070622,PHO,DET,2007,1020700078120,6810,validated,,0,matched,playbyplayv2,1611661321,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,190,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,0,1,0,20070622,PHO,DET,2007,1020700078190,10870,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100404|100410|100639|101025|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,246,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,141,1,0,20070622,PHO,DET,2007,1020700078246,13920,validated,,0,matched,playbyplayv2,1611661321,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,260,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,181,125,1,0,20070622,PHO,DET,2007,1020700078260,15060,validated,,0,matched,playbyplayv2,1611661321,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,281,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070622,PHO,DET,2007,1020700078281,16370,validated,,0,matched,playbyplayv2,1611661321,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100404|100410|100639|100888|101026,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,304,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,66,-166,639,1,0,20070622,PHO,DET,2007,1020700078304,18000,validated,,0,matched,playbyplayv2,1611661321,100236|100634|100940|100975|101080,complete,playbyplay_inferred,100410|100639|100721|100888|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,348,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,140,181,1,1,20070622,PHO,DET,2007,1020700078348,20240,validated,100920,1,matched,playbyplayv2,1611661321,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,360,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,5,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-123,99,1,0,20070622,PHO,DET,2007,1020700078360,20680,validated,,0,matched,playbyplayv2,1611661321,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|100888,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,367,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-133,176,1,0,20070622,PHO,DET,2007,1020700078367,21040,validated,,0,matched,playbyplayv2,1611661321,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|100888,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,382,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,105,76,1,0,20070622,PHO,DET,2007,1020700078382,21630,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|100888,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,394,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-39,94,1,0,20070622,PHO,DET,2007,1020700078394,22250,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|100888,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,410,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-143,123,1,0,20070622,PHO,DET,2007,1020700078410,23300,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|100888,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,423,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070622,PHO,DET,2007,1020700078423,23790,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|100888,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,429,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,158,160,1,0,20070622,PHO,DET,2007,1020700078429,23870,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|100888,complete,playbyplay_inferred,,
Shot Chart Detail,1020700078,432,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-168,133,1,0,20070622,PHO,DET,2007,1020700078432,23960,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100404|100410|100639|100721|100888,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,17,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-13,219,1,1,20070703,MIN,PHO,2007,102070010317,1350,validated,200665,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,34,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,202,68,1,0,20070703,MIN,PHO,2007,102070010334,2430,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,95,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,174,155,1,0,20070703,MIN,PHO,2007,102070010395,5950,validated,,0,matched,playbyplayv2,1611661324,100634|100648|100696|100940|100975,complete,playbyplay_inferred,100658|100725|101029|201046|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,122,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,46,217,1,0,20070703,MIN,PHO,2007,1020700103122,6830,validated,,0,matched,playbyplayv2,1611661324,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,149,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,26,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070703,MIN,PHO,2007,1020700103149,8740,validated,,0,matched,playbyplayv2,1611661324,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100658|101029|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,168,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,130,105,1,0,20070703,MIN,PHO,2007,1020700103168,9840,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100658|101029|200671|200699|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,197,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-112,202,1,0,20070703,MIN,PHO,2007,1020700103197,11250,validated,,0,matched,playbyplayv2,1611661324,100627|100634|100648|100696|100940,complete,playbyplay_inferred,100658|200671|200699|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,243,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070703,MIN,PHO,2007,1020700103243,13250,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,291,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070703,MIN,PHO,2007,1020700103291,15420,validated,,0,matched,playbyplayv2,1611661324,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100658|101029|200671|200699|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,292,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,48,1,1,20070703,MIN,PHO,2007,1020700103292,15450,validated,,0,matched,playbyplayv2,1611661324,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100658|101029|200671|200699|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,302,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,43,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,40,1,1,20070703,MIN,PHO,2007,1020700103302,16370,validated,,0,matched,playbyplayv2,1611661324,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100658|101029|200671|200699|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,364,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,57,219,1,0,20070703,MIN,PHO,2007,1020700103364,18810,validated,,0,matched,playbyplayv2,1611661324,100634|100940|100975|101080|200665,complete,playbyplay_inferred,100935|200699|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,367,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070703,MIN,PHO,2007,1020700103367,18930,validated,100975,1,matched,playbyplayv2,1611661324,100634|100940|100975|101080|200665,complete,playbyplay_inferred,100935|200699|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,382,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070703,MIN,PHO,2007,1020700103382,19970,validated,,0,matched,playbyplayv2,1611661324,100236|100920|100940|101080|200665,complete,playbyplay_inferred,100935|200699|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,400,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-125,178,1,0,20070703,MIN,PHO,2007,1020700103400,21010,validated,,0,matched,playbyplayv2,1611661324,100236|100920|100940|100975|101080,complete,playbyplay_inferred,100935|200699|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,422,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,58,1,0,20070703,MIN,PHO,2007,1020700103422,22210,validated,,0,matched,playbyplayv2,1611661324,100236|100634|100696|100940|100975,complete,playbyplay_inferred,100935|200671|200699|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,31,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,255,1,0,20070706,PHO,CON,2007,102070011031,2030,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,115,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070706,PHO,CON,2007,1020700110115,5990,validated,,0,matched,playbyplayv2,1611661323,100634|100648|100920|100940|100975,complete,playbyplay_inferred,100415|100552|100666|100812|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,165,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,24,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,41,1,1,20070706,PHO,CON,2007,1020700110165,8760,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100666|100723|100973|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,168,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070706,PHO,CON,2007,1020700110168,8970,validated,100627,1,matched,playbyplayv2,1611661323,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100666|100723|100973|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,199,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,51,1,0,20070706,PHO,CON,2007,1020700110199,10360,validated,,0,matched,playbyplayv2,1611661323,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100415|100552|100723|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,214,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070706,PHO,CON,2007,1020700110214,11370,validated,,0,matched,playbyplayv2,1611661323,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100415|100552|100723|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,234,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070706,PHO,CON,2007,1020700110234,12630,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,276,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070706,PHO,CON,2007,1020700110276,15080,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,345,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-143,184,1,0,20070706,PHO,CON,2007,1020700110345,18720,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100648|100696|100940,complete,playbyplay_inferred,100552|100666|100723|100915|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,367,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,212,1,0,20070706,PHO,CON,2007,1020700110367,20080,validated,,0,matched,playbyplayv2,1611661323,100236|100648|100696|100940|100975,complete,playbyplay_inferred,100552|100666|100723|100915|201140,complete,playbyplay_inferred,,
