GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700162,223,100236,Tangela Smith,1611661317,Phoenix Mercury,3,9,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070729,PHO,IND,2007,1020700162223,12510,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100493|100628|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,231,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070729,PHO,IND,2007,1020700162231,12950,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100493|100628|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,247,100236,Tangela Smith,1611661317,Phoenix Mercury,3,7,3,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,48,1,0,20070729,PHO,IND,2007,1020700162247,13770,validated,,0,matched,playbyplayv2,1611661325,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100284|100347|100493|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,254,100236,Tangela Smith,1611661317,Phoenix Mercury,3,6,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,75,156,1,0,20070729,PHO,IND,2007,1020700162254,14390,validated,,0,matched,playbyplayv2,1611661325,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100284|100347|100493|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,304,100236,Tangela Smith,1611661317,Phoenix Mercury,3,1,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,64,1,0,20070729,PHO,IND,2007,1020700162304,17110,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100648|100696|200665,complete,playbyplay_inferred,100493|100628|100834|100928|200685,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,337,100236,Tangela Smith,1611661317,Phoenix Mercury,4,8,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,3,97,1,0,20070729,PHO,IND,2007,1020700162337,19160,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,345,100236,Tangela Smith,1611661317,Phoenix Mercury,4,6,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,68,1,0,20070729,PHO,IND,2007,1020700162345,19850,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,374,100236,Tangela Smith,1611661317,Phoenix Mercury,4,4,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070729,PHO,IND,2007,1020700162374,21430,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,376,100236,Tangela Smith,1611661317,Phoenix Mercury,4,4,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070729,PHO,IND,2007,1020700162376,21440,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,379,100236,Tangela Smith,1611661317,Phoenix Mercury,4,4,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070729,PHO,IND,2007,1020700162379,21450,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,386,100236,Tangela Smith,1611661317,Phoenix Mercury,4,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-2,219,1,1,20070729,PHO,IND,2007,1020700162386,22140,validated,100627,1,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,15,100236,Tangela Smith,1611661317,Phoenix Mercury,1,8,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-189,-5,1,0,20070731,HOU,PHO,2007,102070016615,870,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,229,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070731,HOU,PHO,2007,1020700166229,12960,validated,200665,1,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,249,100236,Tangela Smith,1611661317,Phoenix Mercury,3,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,179,138,1,0,20070731,HOU,PHO,2007,1020700166249,14500,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,317,100236,Tangela Smith,1611661317,Phoenix Mercury,3,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070731,HOU,PHO,2007,1020700166317,18000,validated,100920,1,matched,playbyplayv2,1611661316,100236|100627|100920|101080|200665,complete,playbyplay_inferred,100008|100076|101023|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,327,100236,Tangela Smith,1611661317,Phoenix Mercury,4,9,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,31,1,0,20070731,HOU,PHO,2007,1020700166327,18560,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100008|100076|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,23,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-108,194,1,0,20070802,SAN,PHO,2007,102070017123,1500,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,123,100236,Tangela Smith,1611661317,Phoenix Mercury,2,6,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,125,118,1,0,20070802,SAN,PHO,2007,1020700171123,8160,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100342|100656|100685|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,133,100236,Tangela Smith,1611661317,Phoenix Mercury,2,5,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-5,1,1,20070802,SAN,PHO,2007,1020700171133,8640,validated,100634,1,matched,playbyplayv2,1611661319,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100103|100342|100656|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,151,100236,Tangela Smith,1611661317,Phoenix Mercury,2,4,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,68,1,0,20070802,SAN,PHO,2007,1020700171151,9600,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100656|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,193,100236,Tangela Smith,1611661317,Phoenix Mercury,3,9,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,132,1,1,20070802,SAN,PHO,2007,1020700171193,12380,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,200,100236,Tangela Smith,1611661317,Phoenix Mercury,3,7,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,49,1,1,20070802,SAN,PHO,2007,1020700171200,13460,validated,100627,1,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,205,100236,Tangela Smith,1611661317,Phoenix Mercury,3,6,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,61,100,1,1,20070802,SAN,PHO,2007,1020700171205,14040,validated,100634,1,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,231,100236,Tangela Smith,1611661317,Phoenix Mercury,3,3,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,10,1,1,20070802,SAN,PHO,2007,1020700171231,15640,validated,100627,1,matched,playbyplayv2,1611661319,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100103|100342|100656|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,350,100236,Tangela Smith,1611661317,Phoenix Mercury,4,1,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,120,118,1,0,20070802,SAN,PHO,2007,1020700171350,23080,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100342|100656|101021|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,8,100236,Tangela Smith,1611661317,Phoenix Mercury,1,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-105,194,1,0,20070804,SEA,PHO,2007,10207001808,420,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,109,100236,Tangela Smith,1611661317,Phoenix Mercury,2,9,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,16,0,160,1,1,20070804,SEA,PHO,2007,1020700180109,6160,validated,100696,1,matched,playbyplayv2,1611661328,100236|100648|100696|100920|200665,complete,playbyplay_inferred,100046|100660|100720|101030|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,127,100236,Tangela Smith,1611661317,Phoenix Mercury,2,7,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,31,1,0,20070804,SEA,PHO,2007,1020700180127,7250,validated,,0,matched,playbyplayv2,1611661328,100236|100648|100696|100920|200665,complete,playbyplay_inferred,100484|100660|100720|100942|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,193,100236,Tangela Smith,1611661317,Phoenix Mercury,2,1,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,28,1,0,20070804,SEA,PHO,2007,1020700180193,11250,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100682|100720|100796|100942|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,197,100236,Tangela Smith,1611661317,Phoenix Mercury,2,0,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,59,135,1,0,20070804,SEA,PHO,2007,1020700180197,11480,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100682|100720|100796|100942|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,257,100236,Tangela Smith,1611661317,Phoenix Mercury,3,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070804,SEA,PHO,2007,1020700180257,13990,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100720|100942|101032,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,345,100236,Tangela Smith,1611661317,Phoenix Mercury,4,8,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070804,SEA,PHO,2007,1020700180345,18730,validated,100696,1,matched,playbyplayv2,1611661328,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100046|100484|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,2,100236,Tangela Smith,1611661317,Phoenix Mercury,1,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-115,41,1,0,20070807,LAS,PHO,2007,10207001852,140,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100412|101024|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,31,100236,Tangela Smith,1611661317,Phoenix Mercury,1,6,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-94,112,1,0,20070807,LAS,PHO,2007,102070018531,1880,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100412|101024|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,48,100236,Tangela Smith,1611661317,Phoenix Mercury,1,5,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070807,LAS,PHO,2007,102070018548,2950,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100930|101024|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,112,100236,Tangela Smith,1611661317,Phoenix Mercury,2,8,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,158,1,1,20070807,LAS,PHO,2007,1020700185112,6740,validated,200665,1,matched,playbyplayv2,1611661320,100236|100648|100696|100920|200665,complete,playbyplay_inferred,100012|100199|100883|100930|201037,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,135,100236,Tangela Smith,1611661317,Phoenix Mercury,2,6,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-217,25,1,0,20070807,LAS,PHO,2007,1020700185135,7860,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100012|100651|100883|100930|200682,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,191,100236,Tangela Smith,1611661317,Phoenix Mercury,2,2,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070807,LAS,PHO,2007,1020700185191,10710,validated,200665,1,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100412|100651|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,229,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,150,1,1,20070807,LAS,PHO,2007,1020700185229,12670,validated,100940,1,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100412|101024|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,322,100236,Tangela Smith,1611661317,Phoenix Mercury,3,1,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2,192,1,1,20070807,LAS,PHO,2007,1020700185322,17250,validated,200665,1,matched,playbyplayv2,1611661320,100236|100648|100920|100940|200665,complete,playbyplay_inferred,100412|100651|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,346,100236,Tangela Smith,1611661317,Phoenix Mercury,4,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,3,227,1,0,20070807,LAS,PHO,2007,1020700185346,18290,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100920|200665,complete,playbyplay_inferred,100199|100412|100651|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,366,100236,Tangela Smith,1611661317,Phoenix Mercury,4,8,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070807,LAS,PHO,2007,1020700185366,19130,validated,100634,1,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100412|100651|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,6,100236,Tangela Smith,1611661317,Phoenix Mercury,1,8,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,72,87,1,0,20070809,PHO,NYL,2007,10207001916,680,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,18,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,28,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-80,69,1,1,20070809,PHO,NYL,2007,102070019118,1520,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,63,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070809,PHO,NYL,2007,102070019163,3530,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101028|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,70,100236,Tangela Smith,1611661317,Phoenix Mercury,1,3,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,84,171,1,0,20070809,PHO,NYL,2007,102070019170,4170,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100835|100937|101019|101028|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,135,100236,Tangela Smith,1611661317,Phoenix Mercury,2,6,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,35,1,0,20070809,PHO,NYL,2007,1020700191135,7910,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101049|200675,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,216,100236,Tangela Smith,1611661317,Phoenix Mercury,3,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-125,179,1,1,20070809,PHO,NYL,2007,1020700191216,12500,validated,100634,1,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,218,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070809,PHO,NYL,2007,1020700191218,12770,validated,100940,1,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,221,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,24,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,40,1,1,20070809,PHO,NYL,2007,1020700191221,12960,validated,100627,1,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,259,100236,Tangela Smith,1611661317,Phoenix Mercury,3,4,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-102,46,1,0,20070809,PHO,NYL,2007,1020700191259,15470,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100937|101019|101028|101047|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,2,100236,Tangela Smith,1611661317,Phoenix Mercury,1,9,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-11,235,1,1,20070811,PHO,LAS,2007,10207001962,90,validated,200665,1,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,50,100236,Tangela Smith,1611661317,Phoenix Mercury,1,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-112,186,1,0,20070811,PHO,LAS,2007,102070019650,2990,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,68,100236,Tangela Smith,1611661317,Phoenix Mercury,1,3,28,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,94,1,1,20070811,PHO,LAS,2007,102070019668,3920,validated,200665,1,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,108,100236,Tangela Smith,1611661317,Phoenix Mercury,1,0,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,38,100,1,0,20070811,PHO,LAS,2007,1020700196108,5910,validated,,0,matched,playbyplayv2,1611661320,100236|100648|100920|100940|200665,complete,playbyplay_inferred,100199|100651|100883|100930|201037,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,131,100236,Tangela Smith,1611661317,Phoenix Mercury,2,7,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,85,171,1,0,20070811,PHO,LAS,2007,1020700196131,7280,validated,,0,matched,playbyplayv2,1611661320,100236|100648|100696|100920|200665,complete,playbyplay_inferred,100651|100930|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,143,100236,Tangela Smith,1611661317,Phoenix Mercury,2,6,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070811,PHO,LAS,2007,1020700196143,7960,validated,100940,1,matched,playbyplayv2,1611661320,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100651|100930|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,153,100236,Tangela Smith,1611661317,Phoenix Mercury,2,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,10,222,1,1,20070811,PHO,LAS,2007,1020700196153,8500,validated,100940,1,matched,playbyplayv2,1611661320,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100199|100651|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,166,100236,Tangela Smith,1611661317,Phoenix Mercury,2,4,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070811,PHO,LAS,2007,1020700196166,9280,validated,100940,1,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,168,100236,Tangela Smith,1611661317,Phoenix Mercury,2,3,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-94,82,1,1,20070811,PHO,LAS,2007,1020700196168,9610,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,232,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070811,PHO,LAS,2007,1020700196232,12720,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100883|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,260,100236,Tangela Smith,1611661317,Phoenix Mercury,3,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,89,192,1,0,20070811,PHO,LAS,2007,1020700196260,14370,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100651|100930|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,311,100236,Tangela Smith,1611661317,Phoenix Mercury,3,1,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,173,1,1,20070811,PHO,LAS,2007,1020700196311,17240,validated,100696,1,matched,playbyplayv2,1611661320,100236|100648|100696|100920|200665,complete,playbyplay_inferred,100651|100930|200680|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700196,336,100236,Tangela Smith,1611661317,Phoenix Mercury,4,8,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,77,135,1,0,20070811,PHO,LAS,2007,1020700196336,18930,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100199|100930|200682|201037|201086,complete,playbyplay_inferred,,
