GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1021700123,38,203825,Kayla McBride,1611661322,Washington Mystics,1,5,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,16.0,1,1,20170725,SAN,WAS,2017,102170012338,2470,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202652|203405|203825|204324|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,44,1627669,Moriah Jefferson,1611661322,Washington Mystics,1,4,58,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,-5.0,1,0,20170725,SAN,WAS,2017,102170012344,3020,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202652|203405|203825|204324|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,47,204324,Dearica Hamby,1611661322,Washington Mystics,1,4,24,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8.0,82.0,18.0,1,0,20170725,SAN,WAS,2017,102170012347,3360,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202652|203405|203825|204324|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,62,1628276,Kelsey Plum,1611661322,Washington Mystics,1,3,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.0,-89.0,52.0,1,0,20170725,SAN,WAS,2017,102170012362,3960,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,201530|203405|203825|204324|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,71,204324,Dearica Hamby,1611661322,Washington Mystics,1,2,37,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,97.0,46.0,1,0,20170725,SAN,WAS,2017,102170012371,4430,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203403|203416|204333,complete,playbyplay_inferred,201530|203405|203825|204324|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,75,203825,Kayla McBride,1611661322,Washington Mystics,1,2,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,4.0,11.0,1,0,20170725,SAN,WAS,2017,102170012375,4670,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203403|203416|204333,complete,playbyplay_inferred,201530|203405|203825|204324|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,77,203405,Kayla Alexander,1611661322,Washington Mystics,1,2,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,2.0,21.0,1,0,20170725,SAN,WAS,2017,102170012377,4700,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203403|203416|204333,complete,playbyplay_inferred,201530|203405|203825|204324|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,79,203405,Kayla Alexander,1611661322,Washington Mystics,1,2,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,0.0,-1.0,1,1,20170725,SAN,WAS,2017,102170012379,4710,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203403|203416|204333,complete,playbyplay_inferred,201530|203405|203825|204324|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,90,204330,Isabelle Harrison,1611661322,Washington Mystics,1,1,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,1.0,-10.0,1,0,20170725,SAN,WAS,2017,102170012390,4990,validated,,0,matched,playbyplayv2,1611661319,201056|202663|203399|203403|204333,complete,playbyplay_inferred,204324|204330|1627669|1628269|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,97,1628269,Nia Coffey,1611661322,Washington Mystics,1,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16.0,-140.0,92.0,1,0,20170725,SAN,WAS,2017,102170012397,5610,validated,,0,matched,playbyplayv2,1611661319,201056|202663|203403|204333|1628278,complete,playbyplay_inferred,204324|204330|1627669|1628269|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,111,204324,Dearica Hamby,1611661322,Washington Mystics,2,9,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-132.0,-1.0,1,1,20170725,SAN,WAS,2017,1021700123111,6470,validated,1627669,1,matched,playbyplayv2,1611661319,201056|202663|203403|204333|1628278,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,114,202652,Alex Montgomery,1611661322,Washington Mystics,2,8,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17.0,-174.0,-6.0,1,1,20170725,SAN,WAS,2017,1021700123114,6840,validated,204324,1,matched,playbyplayv2,1611661319,201056|202663|203403|204333|1628278,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,117,1627669,Moriah Jefferson,1611661322,Washington Mystics,2,7,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9.0,-94.0,-5.0,1,1,20170725,SAN,WAS,2017,1021700123117,7230,validated,,0,matched,playbyplayv2,1611661319,201056|202663|203403|204333|1628278,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,125,204330,Isabelle Harrison,1611661322,Washington Mystics,2,7,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,-1.0,1,0,20170725,SAN,WAS,2017,1021700123125,7560,validated,,0,matched,playbyplayv2,1611661319,201056|202663|203399|203416|204333,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,127,204324,Dearica Hamby,1611661322,Washington Mystics,2,7,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,7.0,1,1,20170725,SAN,WAS,2017,1021700123127,7590,validated,,0,matched,playbyplayv2,1611661319,201056|202663|203399|203416|204333,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,129,203825,Kayla McBride,1611661322,Washington Mystics,2,6,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-6.0,-6.0,1,0,20170725,SAN,WAS,2017,1021700123129,8000,validated,,0,matched,playbyplayv2,1611661319,201056|202663|203399|203416|204333,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,132,202652,Alex Montgomery,1611661322,Washington Mystics,2,6,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-119.0,121.0,1,0,20170725,SAN,WAS,2017,1021700123132,8310,validated,,0,matched,playbyplayv2,1611661319,201056|202663|203399|203416|204333,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,145,202652,Alex Montgomery,1611661322,Washington Mystics,2,5,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-155.0,174.0,1,1,20170725,SAN,WAS,2017,1021700123145,9000,validated,204330,1,matched,playbyplayv2,1611661319,201911|203399|203416|203437|204333,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,148,204330,Isabelle Harrison,1611661322,Washington Mystics,2,4,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,-48.0,159.0,1,1,20170725,SAN,WAS,2017,1021700123148,9310,validated,1627669,1,matched,playbyplayv2,1611661319,201911|203399|203416|203437|204333,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,158,204330,Isabelle Harrison,1611661322,Washington Mystics,2,3,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,60.0,16.0,1,0,20170725,SAN,WAS,2017,1021700123158,9910,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203416|203437|204333,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,161,204324,Dearica Hamby,1611661322,Washington Mystics,2,2,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,128.0,126.0,1,0,20170725,SAN,WAS,2017,1021700123161,10280,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203416|203437|204333,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,173,201530,Sequoia Holmes,1611661322,Washington Mystics,2,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,184.0,160.0,1,1,20170725,SAN,WAS,2017,1021700123173,10580,validated,204324,1,matched,playbyplayv2,1611661319,201911|203399|203416|203437|204333,complete,playbyplay_inferred,201530|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,176,204324,Dearica Hamby,1611661322,Washington Mystics,2,2,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,3.0,1,0,20170725,SAN,WAS,2017,1021700123176,10800,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203416|203437|204333,complete,playbyplay_inferred,201530|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,178,204330,Isabelle Harrison,1611661322,Washington Mystics,2,1,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,4.0,-6.0,1,0,20170725,SAN,WAS,2017,1021700123178,10840,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203416|203437|204333,complete,playbyplay_inferred,201530|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,180,204330,Isabelle Harrison,1611661322,Washington Mystics,2,1,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-3.0,-1.0,1,0,20170725,SAN,WAS,2017,1021700123180,10870,validated,,0,matched,playbyplayv2,1611661319,201911|203399|203416|203437|204333,complete,playbyplay_inferred,201530|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,192,1627669,Moriah Jefferson,1611661322,Washington Mystics,2,1,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14.0,-73.0,131.0,1,0,20170725,SAN,WAS,2017,1021700123192,11320,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203437|204333,complete,playbyplay_inferred,201530|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,215,100812,Erika de Souza,1611661322,Washington Mystics,3,8,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,7.0,1,1,20170725,SAN,WAS,2017,1021700123215,13040,validated,204330,1,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,100812|202652|204330|1627669|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,224,204330,Isabelle Harrison,1611661322,Washington Mystics,3,7,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,7.0,1,1,20170725,SAN,WAS,2017,1021700123224,13400,validated,1628276,1,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202652|204324|204330|1627669|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,229,204324,Dearica Hamby,1611661322,Washington Mystics,3,6,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-120.0,31.0,1,0,20170725,SAN,WAS,2017,1021700123229,14080,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202652|204324|204330|1627669|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,232,1628276,Kelsey Plum,1611661322,Washington Mystics,3,5,45,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23.0,187.0,134.0,1,1,20170725,SAN,WAS,2017,1021700123232,14550,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202652|204324|204330|1627669|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,263,1628269,Nia Coffey,1611661322,Washington Mystics,3,4,16,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,7.0,1,0,20170725,SAN,WAS,2017,1021700123263,15440,validated,,0,matched,playbyplayv2,1611661319,201056|202663|203399|203416|204333,complete,playbyplay_inferred,202641|202652|204324|1628269|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,271,202641,Sydney Colson,1611661322,Washington Mystics,3,3,41,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-2.0,87.0,1,0,20170725,SAN,WAS,2017,1021700123271,15790,validated,,0,matched,playbyplayv2,1611661319,201056|201911|202663|203416|204333,complete,playbyplay_inferred,202641|202652|204324|1628269|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,274,1628276,Kelsey Plum,1611661322,Washington Mystics,3,3,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-4.0,2.0,1,1,20170725,SAN,WAS,2017,1021700123274,16000,validated,,0,matched,playbyplayv2,1611661319,201056|201911|202663|203416|204333,complete,playbyplay_inferred,202641|202652|204324|1628269|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,277,202641,Sydney Colson,1611661322,Washington Mystics,3,2,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,153.0,90.0,1,1,20170725,SAN,WAS,2017,1021700123277,16400,validated,,0,matched,playbyplayv2,1611661319,201056|201911|202663|203416|204333,complete,playbyplay_inferred,202641|202652|204324|1628269|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,282,202641,Sydney Colson,1611661322,Washington Mystics,3,2,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-2.0,3.0,1,1,20170725,SAN,WAS,2017,1021700123282,16680,validated,,0,matched,playbyplayv2,1611661319,201056|201911|203399|203403|204333,complete,playbyplay_inferred,202641|202652|204324|1628269|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,284,204324,Dearica Hamby,1611661322,Washington Mystics,3,1,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,6.0,8.0,1,1,20170725,SAN,WAS,2017,1021700123284,16810,validated,,0,matched,playbyplayv2,1611661319,201056|201911|203399|203403|204333,complete,playbyplay_inferred,202641|202652|204324|1628269|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,296,202641,Sydney Colson,1611661322,Washington Mystics,3,0,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,17.0,41.0,1,0,20170725,SAN,WAS,2017,1021700123296,17660,validated,,0,matched,playbyplayv2,1611661319,201056|201911|203399|203403|204333,complete,playbyplay_inferred,202641|202652|204324|1628269|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,318,203825,Kayla McBride,1611661322,Washington Mystics,4,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23.0,199.0,129.0,1,0,20170725,SAN,WAS,2017,1021700123318,18220,validated,,0,matched,playbyplayv2,1611661319,201056|201911|203399|203403|203437,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,327,203825,Kayla McBride,1611661322,Washington Mystics,4,8,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13.0,1.0,139.0,1,1,20170725,SAN,WAS,2017,1021700123327,18790,validated,202652,1,matched,playbyplayv2,1611661319,201056|201911|203399|203403|203437,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,329,204330,Isabelle Harrison,1611661322,Washington Mystics,4,8,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,3.0,1,0,20170725,SAN,WAS,2017,1021700123329,19090,validated,,0,matched,playbyplayv2,1611661319,201056|201911|203399|203403|203437,complete,playbyplay_inferred,202652|203825|204324|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,336,203405,Kayla Alexander,1611661322,Washington Mystics,4,7,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-48.0,41.0,1,0,20170725,SAN,WAS,2017,1021700123336,19400,validated,,0,matched,playbyplayv2,1611661319,201056|201911|202663|203399|203437,complete,playbyplay_inferred,202652|203405|203825|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,346,203825,Kayla McBride,1611661322,Washington Mystics,4,6,34,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,2.0,7.0,1,0,20170725,SAN,WAS,2017,1021700123346,20060,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202652|203405|203825|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,356,1628276,Kelsey Plum,1611661322,Washington Mystics,4,6,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22.0,-104.0,200.0,1,1,20170725,SAN,WAS,2017,1021700123356,20330,validated,202652,1,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202652|203405|203825|204330|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,363,1628276,Kelsey Plum,1611661322,Washington Mystics,4,5,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,17.0,-6.0,1,1,20170725,SAN,WAS,2017,1021700123363,20720,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202652|203405|203825|204330|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,366,202652,Alex Montgomery,1611661322,Washington Mystics,4,5,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,-16.0,1,0,20170725,SAN,WAS,2017,1021700123366,20950,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202652|203405|203825|204330|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,368,203405,Kayla Alexander,1611661322,Washington Mystics,4,5,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,2.0,11.0,1,1,20170725,SAN,WAS,2017,1021700123368,21000,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202652|203405|203825|204330|1628276,complete,playbyplay_inferred,1611661319,San Antonio Stars
