GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022100110,437,204325,Crystal Bradford,1611661323,Connecticut Sun,4,6,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,105,1,1,20210709,CON,ATL,2021,1022100110437,20270,validated,1630462,1,matched,playbyplayv2,1611661330,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203403|204322|204325|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,452,203403,Tianna Hawkins,1611661323,Connecticut Sun,4,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,14,250,1,0,20210709,CON,ATL,2021,1022100110452,20740,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203403|204322|204325|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,458,203403,Tianna Hawkins,1611661323,Connecticut Sun,4,4,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,39,1,1,20210709,CON,ATL,2021,1022100110458,21190,validated,1627675,1,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203403|204322|204325|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,462,204322,Elizabeth Williams,1611661323,Connecticut Sun,4,4,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,4,1,1,20210709,CON,ATL,2021,1022100110462,21470,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203403|204322|204325|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,465,204325,Crystal Bradford,1611661323,Connecticut Sun,4,3,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-123,212,1,0,20210709,CON,ATL,2021,1022100110465,21930,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203403|204322|204325|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,472,1630462,Aari McDonald,1611661323,Connecticut Sun,4,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,217,84,1,0,20210709,CON,ATL,2021,1022100110472,22350,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203403|204322|204325|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,477,204325,Crystal Bradford,1611661323,Connecticut Sun,4,2,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,211,105,1,0,20210709,CON,ATL,2021,1022100110477,22780,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203403|204322|204325|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,498,1627675,Courtney Williams,1611661323,Connecticut Sun,4,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,221,83,1,0,20210709,CON,ATL,2021,1022100110498,23260,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204323|204325|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,503,204323,Cheyenne Parker-Tyus,1611661323,Connecticut Sun,4,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-220,50,1,0,20210709,CON,ATL,2021,1022100110503,23500,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204323|204325|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,508,1630462,Aari McDonald,1611661323,Connecticut Sun,4,0,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-141,234,1,0,20210709,CON,ATL,2021,1022100110508,23520,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204323|204325|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100110,514,1627675,Courtney Williams,1611661323,Connecticut Sun,4,0,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,120,122,1,0,20210709,CON,ATL,2021,1022100110514,23850,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204323|204325|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100116,18,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,1,8,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,11,1,0,20210711,NYL,CON,2021,102210011618,880,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204335|1628244|1629477|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,27,1630131,Kylee Shook,1611661323,Connecticut Sun,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,221,1,1,20210711,NYL,CON,2021,102210011627,1260,validated,1630446,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204335|1628244|1629477|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,32,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,1,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-220,83,1,0,20210711,NYL,CON,2021,102210011632,1570,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204335|1628244|1629477|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,35,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,1,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,42,235,1,1,20210711,NYL,CON,2021,102210011635,2090,validated,1630131,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204335|1628244|1629477|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,51,1630119,Jazmine Jones,1611661323,Connecticut Sun,1,5,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,36,1,0,20210711,NYL,CON,2021,102210011651,2550,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204335|1629477|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,55,1630446,Michaela Onyenwere,1611661323,Connecticut Sun,1,5,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,0,1,0,20210711,NYL,CON,2021,102210011655,2790,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204335|1629477|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,59,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,1,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,2,207,1,0,20210711,NYL,CON,2021,102210011659,3080,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204335|1629477|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,63,1630446,Michaela Onyenwere,1611661323,Connecticut Sun,1,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,192,1,0,20210711,NYL,CON,2021,102210011663,3460,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204335|1629477|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,67,1630119,Jazmine Jones,1611661323,Connecticut Sun,1,3,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,119,56,1,0,20210711,NYL,CON,2021,102210011667,3780,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204335|1629477|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,80,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,1,3,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,0,20210711,NYL,CON,2021,102210011680,4000,validated,,0,matched,playbyplayv2,1611661313,201896|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,204335|1628244|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,85,1628244,Sami Whitcomb,1611661323,Connecticut Sun,1,3,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,231,1,0,20210711,NYL,CON,2021,102210011685,4170,validated,,0,matched,playbyplayv2,1611661313,201896|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,204335|1628244|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,89,1628244,Sami Whitcomb,1611661323,Connecticut Sun,1,2,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,0,20210711,NYL,CON,2021,102210011689,4410,validated,,0,matched,playbyplayv2,1611661313,201896|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,204335|1628244|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,93,1628244,Sami Whitcomb,1611661323,Connecticut Sun,1,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-137,194,1,0,20210711,NYL,CON,2021,102210011693,4700,validated,,0,matched,playbyplayv2,1611661313,201896|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,204335|1628244|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,97,1630446,Michaela Onyenwere,1611661323,Connecticut Sun,1,1,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,3,1,1,20210711,NYL,CON,2021,102210011697,5000,validated,1630119,1,matched,playbyplayv2,1611661313,201896|1628280|1629492|1629567|1630097,complete,playbyplay_inferred,204335|1628244|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,108,1630119,Jazmine Jones,1611661323,Connecticut Sun,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-173,245,1,0,20210711,NYL,CON,2021,1022100116108,5450,validated,,0,matched,playbyplayv2,1611661313,201886|201896|1628280|1629492|1629567,complete,playbyplay_inferred,204334|1628244|1630119|1630127|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,133,1630446,Michaela Onyenwere,1611661323,Connecticut Sun,2,9,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,19,1,0,20210711,NYL,CON,2021,1022100116133,6360,validated,,0,matched,playbyplayv2,1611661313,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,143,204334,Reshanda Gray,1611661323,Connecticut Sun,2,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-11,239,1,1,20210711,NYL,CON,2021,1022100116143,6740,validated,1629477,1,matched,playbyplayv2,1611661313,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,152,204334,Reshanda Gray,1611661323,Connecticut Sun,2,7,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,1,0,20210711,NYL,CON,2021,1022100116152,7280,validated,,0,matched,playbyplayv2,1611661313,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,155,204334,Reshanda Gray,1611661323,Connecticut Sun,2,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,207,1,1,20210711,NYL,CON,2021,1022100116155,7560,validated,204335,1,matched,playbyplayv2,1611661313,201886|201896|1627673|1629492|1629567,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,166,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,2,6,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-63,191,1,0,20210711,NYL,CON,2021,1022100116166,7980,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,173,1628244,Sami Whitcomb,1611661323,Connecticut Sun,2,6,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,20210711,NYL,CON,2021,1022100116173,8390,validated,1629477,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,181,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,2,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,157,1,0,20210711,NYL,CON,2021,1022100116181,8730,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,186,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,2,4,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-7,1,0,20210711,NYL,CON,2021,1022100116186,9150,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,199,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,2,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-137,208,1,0,20210711,NYL,CON,2021,1022100116199,9790,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|1628244|1629477|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,208,1630131,Kylee Shook,1611661323,Connecticut Sun,2,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,24,1,1,20210711,NYL,CON,2021,1022100116208,10180,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|1628244|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,211,1630119,Jazmine Jones,1611661323,Connecticut Sun,2,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,14,245,1,0,20210711,NYL,CON,2021,1022100116211,10460,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|1628244|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,220,1630131,Kylee Shook,1611661323,Connecticut Sun,2,1,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,119,1,1,20210711,NYL,CON,2021,1022100116220,10890,validated,1630119,1,matched,playbyplayv2,1611661313,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,204334|1628244|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,223,1630446,Michaela Onyenwere,1611661323,Connecticut Sun,2,1,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,2,1,1,20210711,NYL,CON,2021,1022100116223,11160,validated,1628244,1,matched,playbyplayv2,1611661313,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,204334|1628244|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,229,1630119,Jazmine Jones,1611661323,Connecticut Sun,2,0,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,14,1,0,20210711,NYL,CON,2021,1022100116229,11510,validated,,0,matched,playbyplayv2,1611661313,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,204334|1628244|1630119|1630131|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,262,1628244,Sami Whitcomb,1611661323,Connecticut Sun,3,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,155,1,1,20210711,NYL,CON,2021,1022100116262,12750,validated,1629477,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,268,1630131,Kylee Shook,1611661323,Connecticut Sun,3,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-60,236,1,0,20210711,NYL,CON,2021,1022100116268,13240,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,278,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,3,7,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-110,162,1,0,20210711,NYL,CON,2021,1022100116278,13580,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,291,1630131,Kylee Shook,1611661323,Connecticut Sun,3,6,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,4,1,0,20210711,NYL,CON,2021,1022100116291,14190,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100116,295,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,3,5,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,10,1,0,20210711,NYL,CON,2021,1022100116295,14560,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,204334|204335|1628244|1629477|1630131,complete,playbyplay_inferred,1611661313,New York Liberty
